Participant,List,Trial,Condition,Event Category,Event Type,Layer,Hotspot,Trial Start,Elapsed,X,Y,Browser,Version,OS,image-left,image-right,audio
110,3_2,hanger,3_2FluentR,mouse,move,canvas,,1551347803197.2,2827.799999853596,757,326,chrome,71.0.3578,Windows 8.1,d03.png,t_hanger.png,e_hanger_f.wav
110,3_2,hanger,3_2FluentR,mouse,move,canvas,,1551347803197.2,2840.599999995902,766,326,chrome,71.0.3578,Windows 8.1,d03.png,t_hanger.png,e_hanger_f.wav
110,3_2,hanger,3_2FluentR,mouse,move,canvas,,1551347803197.2,2852.900000056252,777,326,chrome,71.0.3578,Windows 8.1,d03.png,t_hanger.png,e_hanger_f.wav
110,3_2,hanger,3_2FluentR,mouse,move,image-right,,1551347803197.2,2879.5999998692423,798,328,chrome,71.0.3578,Windows 8.1,d03.png,t_hanger.png,e_hanger_f.wav
110,3_2,hanger,3_2FluentR,mouse,move,image-right,,1551347803197.2,2891.3999998476356,805,328,chrome,71.0.3578,Windows 8.1,d03.png,t_hanger.png,e_hanger_f.wav
110,3_2,hanger,3_2FluentR,mouse,move,image-right,,1551347803197.2,2905.2999999839813,813,329,chrome,71.0.3578,Windows 8.1,d03.png,t_hanger.png,e_hanger_f.wav
110,3_2,hanger,3_2FluentR,mouse,move,image-right,,1551347803197.2,2929.9999999348074,823,331,chrome,71.0.3578,Windows 8.1,d03.png,t_hanger.png,e_hanger_f.wav
110,3_2,hanger,3_2FluentR,mouse,move,image-right,,1551347803197.2,2943.2999999262393,826,331,chrome,71.0.3578,Windows 8.1,d03.png,t_hanger.png,e_hanger_f.wav
110,3_2,hanger,3_2FluentR,mouse,move,image-right,,1551347803197.2,2956.199999898672,829,332,chrome,71.0.3578,Windows 8.1,d03.png,t_hanger.png,e_hanger_f.wav
110,3_2,hanger,3_2FluentR,mouse,move,image-right,,1551347803197.2,2968.499999959022,832,332,chrome,71.0.3578,Windows 8.1,d03.png,t_hanger.png,e_hanger_f.wav
110,3_2,hanger,3_2FluentR,mouse,move,image-right,,1551347803197.2,2994.6999999228865,837,332,chrome,71.0.3578,Windows 8.1,d03.png,t_hanger.png,e_hanger_f.wav
110,3_2,hanger,3_2FluentR,mouse,move,image-right,,1551347803197.2,3006.999999983236,838,334,chrome,71.0.3578,Windows 8.1,d03.png,t_hanger.png,e_hanger_f.wav
110,3_2,hanger,3_2FluentR,mouse,move,image-right,,1551347803197.2,3020.899999886751,841,334,chrome,71.0.3578,Windows 8.1,d03.png,t_hanger.png,e_hanger_f.wav
110,3_2,hanger,3_2FluentR,mouse,move,image-right,,1551347803197.2,3045.5000000074506,844,335,chrome,71.0.3578,Windows 8.1,d03.png,t_hanger.png,e_hanger_f.wav
110,3_2,hanger,3_2FluentR,mouse,move,image-right,,1551347803197.2,3060.0000000558794,847,337,chrome,71.0.3578,Windows 8.1,d03.png,t_hanger.png,e_hanger_f.wav
110,3_2,hanger,3_2FluentR,mouse,move,image-right,,1551347803197.2,3072.2999998833984,852,337,chrome,71.0.3578,Windows 8.1,d03.png,t_hanger.png,e_hanger_f.wav
110,3_2,hanger,3_2FluentR,mouse,move,image-right,,1551347803197.2,3097.499999916181,858,338,chrome,71.0.3578,Windows 8.1,d03.png,t_hanger.png,e_hanger_f.wav
110,3_2,hanger,3_2FluentR,mouse,move,image-right,,1551347803197.2,3109.7999999765307,861,338,chrome,71.0.3578,Windows 8.1,d03.png,t_hanger.png,e_hanger_f.wav
110,3_2,hanger,3_2FluentR,mouse,move,image-right,,1551347803197.2,3122.1000000368804,864,340,chrome,71.0.3578,Windows 8.1,d03.png,t_hanger.png,e_hanger_f.wav
110,3_2,hanger,3_2FluentR,mouse,move,image-right,,1551347803197.2,3135.000000009313,865,340,chrome,71.0.3578,Windows 8.1,d03.png,t_hanger.png,e_hanger_f.wav
110,3_2,hanger,3_2FluentR,mouse,move,image-right,,1551347803197.2,3160.6999998912215,867,341,chrome,71.0.3578,Windows 8.1,d03.png,t_hanger.png,e_hanger_f.wav
110,3_2,hanger,3_2FluentR,mouse,move,image-right,,1551347803197.2,3201.2999998405576,868,343,chrome,71.0.3578,Windows 8.1,d03.png,t_hanger.png,e_hanger_f.wav
110,3_2,hanger,3_2FluentR,mouse,move,image-right,,1551347803197.2,3328.6999999545515,867,343,chrome,71.0.3578,Windows 8.1,d03.png,t_hanger.png,e_hanger_f.wav
110,3_2,hanger,3_2FluentR,mouse,click,image-right,,1551347803197.2,3396.9999998807907,867,343,chrome,71.0.3578,Windows 8.1,d03.png,t_hanger.png,e_hanger_f.wav
110,3_2,hanger,3_2FluentR,mouse,move,image-right,,1551347803197.2,3397.3999998997897,867,343,chrome,71.0.3578,Windows 8.1,d03.png,t_hanger.png,e_hanger_f.wav
110,3_2,hanger,3_2FluentR,stage,end,,,1551347803197.2,3402.4999998509884,,,chrome,71.0.3578,Windows 8.1,d03.png,t_hanger.png,e_hanger_f.wav
110,3_2,watch,3_2DisfluentR,mouse,click,fixation,,1551347809197.7,0,507,356,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,canvas,,1551347809197.7,0.4000000189989805,507,356,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,layer,show,image-left,,1551347809197.7,7.1000000461936,,,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,layer,show,image-right,,1551347809197.7,7.200000109151006,,,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,layer,playbackstart,audio,,1551347809197.7,1015.2000000234693,,,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,layer,playbackend,audio,,1551347809197.7,3594.800000078976,,,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,canvas,,1551347809197.7,3676.3000001665205,498,355,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,canvas,,1551347809197.7,3689.100000075996,480,350,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,canvas,,1551347809197.7,3702.999999979511,447,343,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,canvas,,1551347809197.7,3713.800000026822,399,329,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,canvas,,1551347809197.7,3725.80000013113,367,323,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,canvas,,1551347809197.7,3738.2000000216067,340,319,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,canvas,,1551347809197.7,3763.800000073388,304,316,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,canvas,,1551347809197.7,3775.700000114739,288,316,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,canvas,,1551347809197.7,3789.600000018254,274,314,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,canvas,,1551347809197.7,3814.3000002019107,247,314,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,canvas,,1551347809197.7,3827.6000001933426,237,313,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,image-left,,1551347809197.7,3840.5000001657754,228,313,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,image-left,,1551347809197.7,3866.300000110641,211,313,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,image-left,,1551347809197.7,3879.200000083074,204,311,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,image-left,,1551347809197.7,3891.5000001434237,198,311,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,image-left,,1551347809197.7,3905.4000000469387,193,311,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,image-left,,1551347809197.7,3930.099999997765,186,311,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,image-left,,1551347809197.7,3943.900000071153,183,311,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,image-left,,1551347809197.7,3968.600000021979,174,311,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,image-left,,1551347809197.7,3982.4000000953674,169,313,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,image-left,,1551347809197.7,3995.4000001307577,165,314,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,image-left,,1551347809197.7,4007.200000109151,160,314,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,image-left,,1551347809197.7,4021.000000182539,157,316,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,image-left,,1551347809197.7,4045.7000001333654,151,317,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,image-left,,1551347809197.7,4059.1000001877546,150,317,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,image-left,,1551347809197.7,4071.90000009723,148,317,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,image-left,,1551347809197.7,4098.200000124052,147,317,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,image-left,,1551347809197.7,4110.900000203401,147,319,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,image-left,,1551347809197.7,4136.600000085309,147,320,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,image-left,,1551347809197.7,4149.399999994785,145,320,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,image-left,,1551347809197.7,4174.700000090525,145,322,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,image-left,,1551347809197.7,4187.600000062957,145,323,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,image-left,,1551347809197.7,4199.80000006035,145,325,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,image-left,,1551347809197.7,4213.700000196695,145,328,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,image-left,,1551347809197.7,4226.500000106171,145,329,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,image-left,,1551347809197.7,4252.199999988079,145,331,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,image-left,,1551347809197.7,4265.100000193343,145,332,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,image-left,,1551347809197.7,4303.100000135601,145,334,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,click,image-left,,1551347809197.7,4392.500000074506,145,334,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,mouse,move,image-left,,1551347809197.7,4392.900000093505,145,334,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,watch,3_2DisfluentR,stage,end,,,1551347809197.7,4397.899999981746,,,chrome,71.0.3578,Windows 8.1,d32.png,t_watch.png,e_watch_d.wav
110,3_2,lamp,3_2FluentL,mouse,click,fixation,,1551347816035.7,0,504,365,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,layer,show,image-left,,1551347816035.7,7.50000006519258,,,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,layer,show,image-right,,1551347816035.7,7.600000128149986,,,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,layer,playbackstart,audio,,1551347816035.7,1011.3000001292676,,,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,layer,playbackend,audio,,1551347816035.7,2697.0999999903142,,,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,mouse,move,canvas,,1551347816035.7,2847.700000042096,496,364,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,mouse,move,canvas,,1551347816035.7,2859.500000020489,471,359,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,mouse,move,canvas,,1551347816035.7,2872.399999992922,423,349,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,mouse,move,canvas,,1551347816035.7,2885.3000001981854,355,337,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,mouse,move,image-left,,1551347816035.7,2912.000000011176,207,329,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,mouse,move,image-left,,1551347816035.7,2923.3000001404434,145,329,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,mouse,move,image-left,,1551347816035.7,2935.8000000938773,100,329,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,mouse,move,canvas,,1551347816035.7,2961.8999999947846,63,331,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,mouse,move,canvas,,1551347816035.7,2974.2000000551343,51,331,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,mouse,move,canvas,,1551347816035.7,2988.10000019148,42,331,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,mouse,move,canvas,,1551347816035.7,3013.299999991432,31,331,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,mouse,move,canvas,,1551347816035.7,3026.6000002156943,28,331,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,mouse,move,canvas,,1551347816035.7,3039.500000188127,27,331,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,mouse,move,canvas,,1551347816035.7,3051.800000015646,25,331,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,mouse,move,canvas,,1551347816035.7,3077.500000130385,25,329,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,mouse,move,canvas,,1551347816035.7,3094.600000185892,25,328,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,mouse,move,canvas,,1551347816035.7,3107.4000000953674,27,326,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,mouse,move,canvas,,1551347816035.7,3121.40000006184,28,325,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,mouse,move,canvas,,1551347816035.7,3133.7000001221895,31,325,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,mouse,move,canvas,,1551347816035.7,3159.0000002179295,33,323,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,mouse,move,canvas,,1551347816035.7,3173.600000096485,34,323,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,mouse,move,canvas,,1551347816035.7,3195.10000012815,39,325,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,mouse,move,canvas,,1551347816035.7,3205.900000175461,46,325,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,mouse,move,canvas,,1551347816035.7,3231.1000002082437,70,328,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,mouse,move,image-left,,1551347816035.7,3244.4000001996756,87,328,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,mouse,move,image-left,,1551347816035.7,3257.3000001721084,102,331,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,mouse,move,image-left,,1551347816035.7,3269.700000062585,117,331,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,mouse,move,image-left,,1551347816035.7,3296.400000108406,136,331,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,mouse,move,image-left,,1551347816035.7,3308.2000000867993,144,331,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,mouse,move,image-left,,1551347816035.7,3322.0999999903142,151,331,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,mouse,move,image-left,,1551347816035.7,3347.300000023097,159,331,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,mouse,move,image-left,,1551347816035.7,3360.700000077486,160,331,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,mouse,move,image-left,,1551347816035.7,3373.0000001378357,162,332,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,mouse,move,image-left,,1551347816035.7,3385.400000028312,163,332,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,mouse,move,image-left,,1551347816035.7,3411.50000016205,165,334,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,mouse,move,image-left,,1551347816035.7,3476.4000000432134,166,334,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,mouse,move,image-left,,1551347816035.7,3707.0000001695007,168,335,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,mouse,click,image-left,,1551347816035.7,4298.000000184402,168,335,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,lamp,3_2FluentL,stage,end,,,1551347816035.7,4305.500000016764,,,chrome,71.0.3578,Windows 8.1,t_lamp.png,d18.png,e_lamp_f.wav
110,3_2,wateringcan,3_2FillerR,mouse,click,fixation,,1551347822556.7,0,499,364,chrome,71.0.3578,Windows 8.1,d41.png,fr_wateringcan.png,f_wateringcan_.wav
110,3_2,wateringcan,3_2FillerR,layer,show,image-left,,1551347822556.7,7.899999851360917,,,chrome,71.0.3578,Windows 8.1,d41.png,fr_wateringcan.png,f_wateringcan_.wav
110,3_2,wateringcan,3_2FillerR,layer,show,image-right,,1551347822556.7,8.09999997727573,,,chrome,71.0.3578,Windows 8.1,d41.png,fr_wateringcan.png,f_wateringcan_.wav
110,3_2,wateringcan,3_2FillerR,layer,playbackstart,audio,,1551347822556.7,1020.4999998677522,,,chrome,71.0.3578,Windows 8.1,d41.png,fr_wateringcan.png,f_wateringcan_.wav
110,3_2,wateringcan,3_2FillerR,mouse,move,canvas,,1551347822556.7,3161.8999999482185,508,361,chrome,71.0.3578,Windows 8.1,d41.png,fr_wateringcan.png,f_wateringcan_.wav
110,3_2,wateringcan,3_2FillerR,mouse,move,canvas,,1551347822556.7,3173.1999998446554,526,350,chrome,71.0.3578,Windows 8.1,d41.png,fr_wateringcan.png,f_wateringcan_.wav
110,3_2,wateringcan,3_2FillerR,mouse,move,canvas,,1551347822556.7,3185.9999999869615,570,329,chrome,71.0.3578,Windows 8.1,d41.png,fr_wateringcan.png,f_wateringcan_.wav
110,3_2,wateringcan,3_2FillerR,mouse,move,canvas,,1551347822556.7,3211.69999986887,690,284,chrome,71.0.3578,Windows 8.1,d41.png,fr_wateringcan.png,f_wateringcan_.wav
110,3_2,wateringcan,3_2FillerR,mouse,move,canvas,,1551347822556.7,3224.099999992177,742,272,chrome,71.0.3578,Windows 8.1,d41.png,fr_wateringcan.png,f_wateringcan_.wav
110,3_2,wateringcan,3_2FillerR,mouse,move,canvas,,1551347822556.7,3236.4999998826534,766,266,chrome,71.0.3578,Windows 8.1,d41.png,fr_wateringcan.png,f_wateringcan_.wav
110,3_2,wateringcan,3_2FillerR,mouse,move,canvas,,1551347822556.7,3250,780,265,chrome,71.0.3578,Windows 8.1,d41.png,fr_wateringcan.png,f_wateringcan_.wav
110,3_2,wateringcan,3_2FillerR,mouse,move,canvas,,1551347822556.7,3274.8999998439103,802,265,chrome,71.0.3578,Windows 8.1,d41.png,fr_wateringcan.png,f_wateringcan_.wav
110,3_2,wateringcan,3_2FillerR,mouse,move,canvas,,1551347822556.7,3288.8999998103827,810,265,chrome,71.0.3578,Windows 8.1,d41.png,fr_wateringcan.png,f_wateringcan_.wav
110,3_2,wateringcan,3_2FillerR,layer,playbackend,audio,,1551347822556.7,3297.099999850616,,,chrome,71.0.3578,Windows 8.1,d41.png,fr_wateringcan.png,f_wateringcan_.wav
110,3_2,wateringcan,3_2FillerR,mouse,move,canvas,,1551347822556.7,3313.6999998241663,825,265,chrome,71.0.3578,Windows 8.1,d41.png,fr_wateringcan.png,f_wateringcan_.wav
110,3_2,wateringcan,3_2FillerR,mouse,move,canvas,,1551347822556.7,3327.599999960512,831,265,chrome,71.0.3578,Windows 8.1,d41.png,fr_wateringcan.png,f_wateringcan_.wav
110,3_2,wateringcan,3_2FillerR,mouse,move,canvas,,1551347822556.7,3340.3999998699874,835,266,chrome,71.0.3578,Windows 8.1,d41.png,fr_wateringcan.png,f_wateringcan_.wav
110,3_2,wateringcan,3_2FillerR,mouse,move,canvas,,1551347822556.7,3352.4999998044223,843,266,chrome,71.0.3578,Windows 8.1,d41.png,fr_wateringcan.png,f_wateringcan_.wav
110,3_2,wateringcan,3_2FillerR,mouse,move,canvas,,1551347822556.7,3378.2999999821186,852,269,chrome,71.0.3578,Windows 8.1,d41.png,fr_wateringcan.png,f_wateringcan_.wav
110,3_2,wateringcan,3_2FillerR,mouse,move,canvas,,1551347822556.7,3390.5999998096377,856,271,chrome,71.0.3578,Windows 8.1,d41.png,fr_wateringcan.png,f_wateringcan_.wav
110,3_2,wateringcan,3_2FillerR,mouse,move,canvas,,1551347822556.7,3403.999999864027,861,271,chrome,71.0.3578,Windows 8.1,d41.png,fr_wateringcan.png,f_wateringcan_.wav
110,3_2,wateringcan,3_2FillerR,mouse,move,image-right,,1551347822556.7,3429.1999998968095,870,274,chrome,71.0.3578,Windows 8.1,d41.png,fr_wateringcan.png,f_wateringcan_.wav
110,3_2,wateringcan,3_2FillerR,mouse,move,image-right,,1551347822556.7,3442.9999999701977,874,275,chrome,71.0.3578,Windows 8.1,d41.png,fr_wateringcan.png,f_wateringcan_.wav
110,3_2,wateringcan,3_2FillerR,mouse,move,image-right,,1551347822556.7,3455.8999999426305,879,277,chrome,71.0.3578,Windows 8.1,d41.png,fr_wateringcan.png,f_wateringcan_.wav
110,3_2,wateringcan,3_2FillerR,mouse,move,image-right,,1551347822556.7,3467.699999921024,883,278,chrome,71.0.3578,Windows 8.1,d41.png,fr_wateringcan.png,f_wateringcan_.wav
110,3_2,wateringcan,3_2FillerR,mouse,move,image-right,,1551347822556.7,3494.399999966845,889,281,chrome,71.0.3578,Windows 8.1,d41.png,fr_wateringcan.png,f_wateringcan_.wav
110,3_2,wateringcan,3_2FillerR,mouse,move,image-right,,1551347822556.7,3506.3000000081956,892,284,chrome,71.0.3578,Windows 8.1,d41.png,fr_wateringcan.png,f_wateringcan_.wav
110,3_2,wateringcan,3_2FillerR,mouse,move,image-right,,1551347822556.7,3520.099999848753,895,286,chrome,71.0.3578,Windows 8.1,d41.png,fr_wateringcan.png,f_wateringcan_.wav
110,3_2,wateringcan,3_2FillerR,mouse,move,image-right,,1551347822556.7,3544.899999862537,897,290,chrome,71.0.3578,Windows 8.1,d41.png,fr_wateringcan.png,f_wateringcan_.wav
110,3_2,wateringcan,3_2FillerR,mouse,move,image-right,,1551347822556.7,3558.1999998539686,897,292,chrome,71.0.3578,Windows 8.1,d41.png,fr_wateringcan.png,f_wateringcan_.wav
110,3_2,wateringcan,3_2FillerR,mouse,move,image-right,,1551347822556.7,3571.0999998264015,897,295,chrome,71.0.3578,Windows 8.1,d41.png,fr_wateringcan.png,f_wateringcan_.wav
110,3_2,wateringcan,3_2FillerR,mouse,move,image-right,,1551347822556.7,3583.399999886751,897,296,chrome,71.0.3578,Windows 8.1,d41.png,fr_wateringcan.png,f_wateringcan_.wav
