Participant,List,Trial,Condition,Event Category,Event Type,Layer,Hotspot,Trial Start,Elapsed,X,Y,Browser,Version,OS,image-left,image-right,audio
124,1_1,asparagus,1_1FillerL,mouse,move,image-left,,1551520430563,3806.999999999767,226,372,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
124,1_1,asparagus,1_1FillerL,mouse,move,image-left,,1551520430563,3823.00000000032,211,372,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
124,1_1,asparagus,1_1FillerL,mouse,move,image-left,,1551520430563,3846.999999999738,190,372,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
124,1_1,asparagus,1_1FillerL,mouse,move,image-left,,1551520430563,3863.000000000291,171,372,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
124,1_1,asparagus,1_1FillerL,mouse,move,image-left,,1551520430563,3887.000000000611,163,372,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
124,1_1,asparagus,1_1FillerL,layer,playbackend,audio,,1551520430563,3913.0000000004657,,,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
124,1_1,asparagus,1_1FillerL,mouse,click,image-left,,1551520430563,4208.000000000524,163,372,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
124,1_1,asparagus,1_1FillerL,stage,end,,,1551520430563,4213.00000000064,,,chrome,72.0.3626,Windows 7,fr_asparagus.png,d07.png,f_asparagus_.wav
124,1_1,kangaroo,1_1FillerR,mouse,click,fixation,,1551520438690,0,522,366,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,layer,show,image-left,,1551520438690,9,,,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,layer,show,image-right,,1551520438690,10.000000000203727,,,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551520438690,127.99999999970896,524,366,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551520438690,135.99999999950523,527,366,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551520438690,159.99999999985448,534,366,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551520438690,175.99999999947613,538,369,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551520438690,192,543,372,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551520438690,207.99999999962165,546,373,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551520438690,239.99999999976717,547,376,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,layer,playbackstart,audio,,1551520438690,1010.0000000002037,,,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551520438690,3032.999999999447,546,377,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551520438690,3041.0000000001746,543,378,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551520438690,3929.0000000000873,543,380,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551520438690,3961.000000000233,543,381,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,layer,playbackend,audio,,1551520438690,3974.0000000001455,,,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551520438690,3976.9999999998545,543,385,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551520438690,4001.0000000002037,532,389,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551520438690,4016.9999999998254,514,392,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551520438690,4041.0000000001746,478,394,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551520438690,4056.999999999767,446,394,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551520438690,4081.0000000001164,387,394,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551520438690,4096.999999999738,352,392,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551520438690,4121.000000000087,312,381,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551520438690,4136.999999999709,303,381,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551520438690,4152.999999999331,298,381,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551520438690,4176.99999999968,296,381,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551520438690,4216.999999999651,295,381,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551520438690,4224.999999999447,292,380,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551520438690,4240.999999999971,278,374,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551520438690,4256.999999999593,256,369,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,image-left,,1551520438690,4280.999999999942,215,358,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,image-left,,1551520438690,4296.999999999563,182,349,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,image-left,,1551520438690,4320.999999999913,148,340,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,image-left,,1551520438690,4336.999999999534,139,336,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,image-left,,1551520438690,4344.999999999331,138,336,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,image-left,,1551520438690,4416.999999999447,136,336,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,image-left,,1551520438690,4433,140,334,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,image-left,,1551520438690,4440.999999999796,156,334,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,image-left,,1551520438690,4456.999999999418,202,334,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551520438690,4480.999999999767,354,334,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551520438690,4496.999999999389,483,334,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551520438690,4520.999999999709,676,336,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,canvas,,1551520438690,4536.99999999936,776,336,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,image-right,,1551520438690,4560.99999999968,835,336,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,image-right,,1551520438690,4577.000000000233,839,336,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,image-right,,1551520438690,4760.999999999505,840,336,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,move,image-right,,1551520438690,4769.000000000233,842,336,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,mouse,click,image-right,,1551520438690,4929.000000000087,842,336,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,kangaroo,1_1FillerR,stage,end,,,1551520438690,4934.999999999476,,,chrome,72.0.3626,Windows 7,d23.png,fr_kangaroo.png,f_kangaroo_.wav
124,1_1,artichoke,1_1FillerL,mouse,click,fixation,,1551520448146,0,504,361,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,layer,show,image-left,,1551520448146,9.999999999301508,,,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,layer,show,image-right,,1551520448146,9.999999999301508,,,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,layer,playbackstart,audio,,1551520448146,1009.9999999993015,,,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,layer,playbackend,audio,,1551520448146,2867.999999999476,,,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,canvas,,1551520448146,3295.9999999993597,507,361,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,canvas,,1551520448146,3304.0000000000873,512,361,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,canvas,,1551520448146,3319.999999999709,532,368,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,canvas,,1551520448146,3344.000000000058,570,373,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,canvas,,1551520448146,3359.99999999968,604,378,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,canvas,,1551520448146,3384.000000000029,680,389,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,canvas,,1551520448146,3399.9999999996508,727,393,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,canvas,,1551520448146,3424,775,393,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,canvas,,1551520448146,3439.9999999995925,791,393,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,image-right,,1551520448146,3463.999999999942,798,393,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,image-right,,1551520448146,3479.9999999995634,799,393,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,image-right,,1551520448146,3543.9999999998836,800,393,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,image-right,,1551520448146,3551.99999999968,802,392,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,image-right,,1551520448146,3576.000000000029,803,390,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,image-right,,1551520448146,3599.999999999476,804,390,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,image-right,,1551520448146,3631.9999999996217,806,389,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,image-right,,1551520448146,3647.9999999992433,807,389,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,image-right,,1551520448146,3663.999999999767,808,388,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,image-right,,1551520448146,3671.9999999995925,810,386,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,image-right,,1551520448146,3703.999999999738,812,385,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,image-right,,1551520448146,3711.9999999995343,814,384,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,image-right,,1551520448146,3759.9999999993015,815,384,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,image-right,,1551520448146,3783.9999999996508,816,382,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,image-right,,1551520448146,3799.9999999992724,820,382,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,image-right,,1551520448146,3823.9999999996217,826,381,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,image-right,,1551520448146,3839.9999999992433,830,380,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,image-right,,1551520448146,3863.9999999995925,836,377,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,image-right,,1551520448146,3871.999999999389,838,377,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,image-right,,1551520448146,3887.999999999942,840,376,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,image-right,,1551520448146,3911.9999999993597,842,376,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,image-right,,1551520448146,3943.9999999995052,844,374,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,image-right,,1551520448146,3951.9999999993306,846,374,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,image-right,,1551520448146,3983.999999999476,848,374,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,image-right,,1551520448146,3991.9999999993015,850,374,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,image-right,,1551520448146,4095.9999999995634,851,374,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,image-right,,1551520448146,4112.000000000087,852,374,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,image-right,,1551520448146,4135.999999999534,854,374,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,image-right,,1551520448146,4192,855,374,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,image-right,,1551520448146,4199.999999999825,856,373,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,image-right,,1551520448146,4223.999999999243,860,373,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,image-right,,1551520448146,4239.999999999796,863,373,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,image-right,,1551520448146,4263.999999999214,867,373,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,image-right,,1551520448146,4279.999999999767,870,372,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,image-right,,1551520448146,4287.999999999563,872,370,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,move,image-right,,1551520448146,4424,872,369,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,mouse,click,image-right,,1551520448146,4567.9999999993015,872,369,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,artichoke,1_1FillerL,stage,end,,,1551520448146,4573.999999999622,,,chrome,72.0.3626,Windows 7,fr_artichoke.png,d19.png,f_artichoke_.wav
124,1_1,bow,1_1FillerR,mouse,click,fixation,,1551520459659,0,524,353,chrome,72.0.3626,Windows 7,d44.png,fr_bow.png,f_bow_.wav
124,1_1,bow,1_1FillerR,layer,show,image-left,,1551520459659,9,,,chrome,72.0.3626,Windows 7,d44.png,fr_bow.png,f_bow_.wav
124,1_1,bow,1_1FillerR,layer,show,image-right,,1551520459659,9,,,chrome,72.0.3626,Windows 7,d44.png,fr_bow.png,f_bow_.wav
124,1_1,bow,1_1FillerR,mouse,move,canvas,,1551520459659,608.0000000001746,522,353,chrome,72.0.3626,Windows 7,d44.png,fr_bow.png,f_bow_.wav
124,1_1,bow,1_1FillerR,mouse,move,canvas,,1551520459659,615.9999999999709,512,358,chrome,72.0.3626,Windows 7,d44.png,fr_bow.png,f_bow_.wav
124,1_1,bow,1_1FillerR,mouse,move,canvas,,1551520459659,631.9999999995925,490,369,chrome,72.0.3626,Windows 7,d44.png,fr_bow.png,f_bow_.wav
124,1_1,bow,1_1FillerR,mouse,move,canvas,,1551520459659,648.0000000001164,463,376,chrome,72.0.3626,Windows 7,d44.png,fr_bow.png,f_bow_.wav
124,1_1,bow,1_1FillerR,mouse,move,canvas,,1551520459659,671.9999999995634,416,388,chrome,72.0.3626,Windows 7,d44.png,fr_bow.png,f_bow_.wav
124,1_1,bow,1_1FillerR,mouse,move,canvas,,1551520459659,688.0000000000873,392,390,chrome,72.0.3626,Windows 7,d44.png,fr_bow.png,f_bow_.wav
124,1_1,bow,1_1FillerR,mouse,move,canvas,,1551520459659,711.9999999995343,379,394,chrome,72.0.3626,Windows 7,d44.png,fr_bow.png,f_bow_.wav
124,1_1,bow,1_1FillerR,mouse,move,canvas,,1551520459659,775.9999999998254,378,394,chrome,72.0.3626,Windows 7,d44.png,fr_bow.png,f_bow_.wav
124,1_1,bow,1_1FillerR,mouse,move,canvas,,1551520459659,791.999999999447,372,394,chrome,72.0.3626,Windows 7,d44.png,fr_bow.png,f_bow_.wav
124,1_1,bow,1_1FillerR,mouse,move,canvas,,1551520459659,807.9999999999709,358,394,chrome,72.0.3626,Windows 7,d44.png,fr_bow.png,f_bow_.wav
124,1_1,bow,1_1FillerR,mouse,move,canvas,,1551520459659,831.9999999994179,344,394,chrome,72.0.3626,Windows 7,d44.png,fr_bow.png,f_bow_.wav
124,1_1,bow,1_1FillerR,mouse,move,canvas,,1551520459659,847.9999999999418,339,394,chrome,72.0.3626,Windows 7,d44.png,fr_bow.png,f_bow_.wav
124,1_1,bow,1_1FillerR,mouse,move,canvas,,1551520459659,863.9999999995634,336,394,chrome,72.0.3626,Windows 7,d44.png,fr_bow.png,f_bow_.wav
124,1_1,bow,1_1FillerR,layer,playbackstart,audio,,1551520459659,1009.9999999993015,,,chrome,72.0.3626,Windows 7,d44.png,fr_bow.png,f_bow_.wav
124,1_1,bow,1_1FillerR,mouse,move,canvas,,1551520459659,1743.9999999996799,339,394,chrome,72.0.3626,Windows 7,d44.png,fr_bow.png,f_bow_.wav
124,1_1,bow,1_1FillerR,mouse,move,canvas,,1551520459659,1751.9999999994761,342,394,chrome,72.0.3626,Windows 7,d44.png,fr_bow.png,f_bow_.wav
124,1_1,bow,1_1FillerR,mouse,move,canvas,,1551520459659,1768,348,394,chrome,72.0.3626,Windows 7,d44.png,fr_bow.png,f_bow_.wav
124,1_1,bow,1_1FillerR,mouse,move,canvas,,1551520459659,1791.999999999447,379,396,chrome,72.0.3626,Windows 7,d44.png,fr_bow.png,f_bow_.wav
124,1_1,bow,1_1FillerR,mouse,move,canvas,,1551520459659,1807.999999999971,414,401,chrome,72.0.3626,Windows 7,d44.png,fr_bow.png,f_bow_.wav
124,1_1,bow,1_1FillerR,mouse,move,canvas,,1551520459659,1831.999999999418,475,402,chrome,72.0.3626,Windows 7,d44.png,fr_bow.png,f_bow_.wav
124,1_1,bow,1_1FillerR,mouse,move,canvas,,1551520459659,1847.9999999999418,508,402,chrome,72.0.3626,Windows 7,d44.png,fr_bow.png,f_bow_.wav
124,1_1,bow,1_1FillerR,mouse,move,canvas,,1551520459659,1871.9999999993597,556,402,chrome,72.0.3626,Windows 7,d44.png,fr_bow.png,f_bow_.wav
